"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","MT","Malta",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","NL","Netherlands",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","PL","Poland",0.044589600,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","RO","Romania",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","SE","Sweden",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2007","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","AT","Austria",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","CY","Cyprus",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","DE","Germany",0.796664110,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","DK","Denmark",0.365244030,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EE","Estonia",0.149427690,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EL","Greece",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","ES","Spain",4.110014460,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","FR","France",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","HU","Hungary",1.592768670,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","IS","Iceland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","LT","Lithuania",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","LU","Luxembourg",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","LV","Latvia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","MT","Malta",0.980796010,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","NL","Netherlands",0.335255480,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","PL","Poland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","RO","Romania",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","SE","Sweden",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2008","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","AT","Austria",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","CY","Cyprus",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","DE","Germany",0.762173220,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","DK","Denmark",0.290304670,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EE","Estonia",0.149729730,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EL","Greece",0.685008980,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","ES","Spain",3.853866820,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","FR","France",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","HU","Hungary",0.967004700,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","IS","Iceland",0.626236810,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","LT","Lithuania",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","LU","Luxembourg",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","LV","Latvia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","MT","Malta",2.190175360,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","NL","Netherlands",0.503463980,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","PL","Poland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","PT","Portugal",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","RO","Romania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","SE","Sweden",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2009","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","AT","Austria",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","CY","Cyprus",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","DE","Germany",0.586780870,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","DK","Denmark",0.325218640,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EE","Estonia",0.075002430,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EL","Greece",0.494635940,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","ES","Spain",1.570344360,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","FR","France",1.263554670,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","HU","Hungary",1.967182200,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","IS","Iceland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","LT","Lithuania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","LU","Luxembourg",0.199177000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","LV","Latvia",13.770311200,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","MT","Malta",0.241530140,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","NL","Netherlands",1.001508960,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","PL","Poland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","RO","Romania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","SE","Sweden",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","SI","Slovenia",0.390820410,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2010","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","AT","Austria",0.035820190,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","CY","Cyprus",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","DE","Germany",0.741691200,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","DK","Denmark",0.089917900,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EE","Estonia",10.905043390,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EL","Greece",0.305662150,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","ES","Spain",0.979275060,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","FR","France",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","HU","Hungary",0.741058080,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","IS","Iceland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","LT","Lithuania",0.458627230,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","LU","Luxembourg",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","LV","Latvia",2.361895390,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","MT","Malta",0.481940480,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","NL","Netherlands",0.360234890,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","PL","Poland",0.086699010,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","RO","Romania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","SE","Sweden",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","SI","Slovenia",0.438983910,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2011","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","AT","Austria",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","CY","Cyprus",0.116007800,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","DE","Germany",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","DK","Denmark",0.412148260,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EE","Estonia",4.527560390,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EL","Greece",0.559243450,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","ES","Spain",1.164076740,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","FR","France",0.966650060,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","HU","Hungary",3.232001850,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","IS","Iceland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","LT","Lithuania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","LU","Luxembourg",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","LV","Latvia",0.537946500,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","MT","Malta",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","NL","Netherlands",0.370584040,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","PL","Poland",0.089323730,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","RO","Romania",17.928944650,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","SE","Sweden",0.358541810,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","SK","Slovakia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2012","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","AT","Austria",0.627080900,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","CY","Cyprus",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","DE","Germany",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","DK","Denmark",1.302959960,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EE","Estonia",0.227242770,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EL","Greece",1.308660830,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","ES","Spain",1.277609580,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","FI","Finland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","FR","France",0.754569140,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","HU","Hungary",11.202165990,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","LT","Lithuania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","LU","Luxembourg",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","LV","Latvia",0.345879700,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","MT","Malta",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","NL","Netherlands",0.274142810,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","PL","Poland",0.068308630,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","PT","Portugal",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","RO","Romania",20.844078790,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","SE","Sweden",0.575561070,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","SK","Slovakia",3.603879320,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2013","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","AT","Austria",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","BE","Belgium",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","CY","Cyprus",0.699300690,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","DE","Germany",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","DK","Denmark",0.124395010,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EE","Estonia",0.455989760,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EL","Greece",0.686385320,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","ES","Spain",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","FI","Finland",0.256820880,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","FR","France",0.773811550,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","HU","Hungary",15.591202710,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","IT","Italy",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","LT","Lithuania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","LU","Luxembourg",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","LV","Latvia",0.749449900,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","MT","Malta",0.232870070,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","NL","Netherlands",0.255506930,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","NO","Norway",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","PL","Poland",0.094692340,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","PT","Portugal",0.124672720,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","RO","Romania",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","SE","Sweden",0.414728500,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","SI","Slovenia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","SK","Slovakia",13.367924990,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2014","UK","United Kingdom",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","AL","Albania",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","AT","Austria",0.430987980,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","BE","Belgium",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","BG","Bulgaria",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","CY","Cyprus",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","CZ","Czechia",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","DE","Germany",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","DK","Denmark",0.141349870,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EE","Estonia",0.228159430,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EL","Greece",0.303922870,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","ES","Spain",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EU27_21","EU (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","FI","Finland",0.365513570,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","FR","France",0.621443690,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","HU","Hungary",9.750830260,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","IE","Ireland",-,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Notification rate in domestic cases","N/100000","2015","IT","Italy",-,""
