"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","DE","Germany",129.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","DK","Denmark",4.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","EE","Estonia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","ES","Spain",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","EUEEA30_21","EU/EEA (without UK)",311.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",311.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","IE","Ireland",13.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","IS","Iceland",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","IT","Italy",17.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","LT","Lithuania",6.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","LV","Latvia",13.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","MT","Malta",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","NL","Netherlands",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","RO","Romania",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","SE","Sweden",104.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","SI","Slovenia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","SK","Slovakia",8.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2017","UK","United Kingdom",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","AT","Austria",10.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","CY","Cyprus",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","CZ","Czechia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","DE","Germany",115.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","DK","Denmark",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","EE","Estonia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","ES","Spain",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","EUEEA30_21","EU/EEA (without UK)",294.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",294.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","HR","Croatia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","IE","Ireland",6.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","IS","Iceland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","IT","Italy",12.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","LT","Lithuania",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","LV","Latvia",11.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","MT","Malta",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","NL","Netherlands",6.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","RO","Romania",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","SE","Sweden",113.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","SI","Slovenia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","SK","Slovakia",7.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2018","UK","United Kingdom",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","AT","Austria",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","CY","Cyprus",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","CZ","Czechia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","DE","Germany",146.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","DK","Denmark",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","EE","Estonia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","ES","Spain",7.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","EUEEA30_21","EU/EEA (without UK)",327.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",522.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","HR","Croatia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","IE","Ireland",6.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","IS","Iceland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","IT","Italy",14.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","LT","Lithuania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","LV","Latvia",12.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","MT","Malta",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","NL","Netherlands",11.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","RO","Romania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","SE","Sweden",110.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","SI","Slovenia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","SK","Slovakia",11.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2019","UK","United Kingdom",195.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","AT","Austria",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","CY","Cyprus",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","CZ","Czechia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","DE","Germany",81.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","DK","Denmark",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","EE","Estonia",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","ES","Spain",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","EUEEA30_21","EU/EEA (without UK)",219.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",219.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","HR","Croatia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","IE","Ireland",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","IS","Iceland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","IT","Italy",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","LT","Lithuania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","LV","Latvia",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","MT","Malta",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","NL","Netherlands",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","RO","Romania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","SE","Sweden",110.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","SI","Slovenia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2020","SK","Slovakia",6.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","AT","Austria",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","CY","Cyprus",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","CZ","Czechia",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","DE","Germany",75.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","DK","Denmark",3.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","EE","Estonia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","ES","Spain",4.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","EUEEA30_21","EU/EEA (without UK)",251.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",251.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","HR","Croatia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","IE","Ireland",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","IS","Iceland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","IT","Italy",5.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","LT","Lithuania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","LV","Latvia",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","MT","Malta",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","NL","Netherlands",2.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","RO","Romania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","SE","Sweden",145.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","SI","Slovenia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2021","SK","Slovakia",1.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","AT","Austria",10.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","CY","Cyprus",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","CZ","Czechia",45.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","DE","Germany",114.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","DK","Denmark",7.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","EE","Estonia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","EL","Greece",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","ES","Spain",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","EUEEA30_21","EU/EEA (without UK)",346.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",346.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","HR","Croatia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","IE","Ireland",7.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","IT","Italy",7.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","LT","Lithuania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","LV","Latvia",4.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","NL","Netherlands",4.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","PL","Poland",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","PT","Portugal",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","RO","Romania",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","SE","Sweden",141.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","SI","Slovenia",0.000000000,""
"Hepatitis C","Acute cases in people who inject drugs","Reported cases","N","2022","SK","Slovakia",6.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","BE","Belgium",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","BG","Bulgaria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","DE","Germany",99.932903910,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","DK","Denmark",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","EE","Estonia",99.504950490,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","EL","Greece",86.206896550,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","ES","Spain",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","EUEEA30_21","EU/EEA (without UK)",88.723461000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","EUEEAUK_21","EU/EEA (with UK until 2019)",92.021276000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","FI","Finland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","IE","Ireland",99.164578110,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","LT","Lithuania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","LU","Luxembourg",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","LV","Latvia",11.965811960,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","NO","Norway",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","PL","Poland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","PT","Portugal",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","RO","Romania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","SE","Sweden",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","SI","Slovenia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","SK","Slovakia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2006","UK","United Kingdom",99.110340840,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","BE","Belgium",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","BG","Bulgaria",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","CY","Cyprus",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","CZ","Czechia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","DE","Germany",99.810743920,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","DK","Denmark",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","EE","Estonia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","EL","Greece",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","ES","Spain",53.669724770,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","EUEEA30_21","EU/EEA (without UK)",96.805872000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",97.604232000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","FI","Finland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","IE","Ireland",99.290322580,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","IS","Iceland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","IT","Italy",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","LT","Lithuania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","LU","Luxembourg",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","LV","Latvia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","MT","Malta",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","NL","Netherlands",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","NO","Norway",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","PL","Poland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","PT","Portugal",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","RO","Romania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","SE","Sweden",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","SI","Slovenia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","SK","Slovakia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2007","UK","United Kingdom",99.335723320,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","BE","Belgium",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","BG","Bulgaria",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","CY","Cyprus",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","CZ","Czechia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","DE","Germany",99.807197940,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","DK","Denmark",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","EE","Estonia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","EL","Greece",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","ES","Spain",97.080291970,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","EUEEA30_21","EU/EEA (without UK)",99.259123000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",99.194526000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","FI","Finland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","HR","Croatia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","IE","Ireland",99.467731200,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","IS","Iceland",97.849462360,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","IT","Italy",98.496240600,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","LT","Lithuania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","LU","Luxembourg",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","LV","Latvia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","MT","Malta",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","NL","Netherlands",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","NO","Norway",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","PL","Poland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","PT","Portugal",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","RO","Romania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","SE","Sweden",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","SI","Slovenia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","SK","Slovakia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2008","UK","United Kingdom",99.057245600,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","BE","Belgium",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","BG","Bulgaria",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","CY","Cyprus",48.484848480,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","CZ","Czechia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","DE","Germany",99.870896340,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","DK","Denmark",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","EE","Estonia",99.118942730,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","EL","Greece",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","ES","Spain",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","EUEEA30_21","EU/EEA (without UK)",99.210646000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",99.198712000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","FI","Finland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","IE","Ireland",99.839486350,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","IS","Iceland",99.029126210,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","IT","Italy",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","LT","Lithuania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","LU","Luxembourg",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","LV","Latvia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","MT","Malta",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","NL","Netherlands",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","NO","Norway",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","PL","Poland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","PT","Portugal",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","RO","Romania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","SE","Sweden",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","SI","Slovenia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","SK","Slovakia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2009","UK","United Kingdom",99.176646700,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","BG","Bulgaria",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","CY","Cyprus",92.307692300,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","CZ","Czechia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","DE","Germany",99.924285440,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","DK","Denmark",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","EE","Estonia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","EL","Greece",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","ES","Spain",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","EUEEA30_21","EU/EEA (without UK)",99.620341000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",99.472489000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","FI","Finland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","IE","Ireland",99.919354830,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","IS","Iceland",98.305084740,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","IT","Italy",98.728813550,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","LT","Lithuania",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","LU","Luxembourg",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","LV","Latvia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","MT","Malta",92.857142850,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","NL","Netherlands",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","NO","Norway",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","PL","Poland",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","PT","Portugal",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","RO","Romania",98.701298700,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","SE","Sweden",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","SI","Slovenia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","SK","Slovakia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2010","UK","United Kingdom",99.193873430,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","AT","Austria",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","BG","Bulgaria",0.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","CY","Cyprus",98.245614030,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","CZ","Czechia",100.000000000,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","DE","Germany",99.862150450,""
"Hepatitis C","All cases - Data quality","Completeness age","%","2011","DK","Denmark",100.000000000,""
