"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","DE","Germany",2.033691480,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","EU27_21","EU (without UK)",10.410788000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",8.285697000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",10.394887000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",8.275866000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","FR","France",30.762651140,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","HU","Hungary",1.085363860,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","IE","Ireland",1.525878900,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","LT","Lithuania",3.177124700,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","PL","Poland",4.061650430,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","SI","Slovenia",4.844726510,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2015","UK","United Kingdom",0.901195500,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","CZ","Czechia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","DE","Germany",1.262401510,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","EU27_21","EU (without UK)",8.308471000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","EU27_UK_21","EU (with UK until 2019)",6.712722000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",8.296328000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",6.705061000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","FI","Finland",1.893437340,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","FR","France",24.862142600,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","HU","Hungary",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","PL","Poland",5.232082080,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","SI","Slovenia",4.915212580,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","SK","Slovakia",3.474816260,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2016","UK","United Kingdom",1.033076520,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","BG","Bulgaria",3.127198810,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","CZ","Czechia",1.748175340,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","DE","Germany",1.019236820,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EL","Greece",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EU27_21","EU (without UK)",6.516337000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EU27_UK_21","EU (with UK until 2019)",5.342575000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",6.507006000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",5.336530000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","FR","France",19.868968690,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","HU","Hungary",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","PL","Poland",4.477812430,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","SI","Slovenia",9.880934730,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2017","UK","United Kingdom",0.927454500,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","CZ","Czechia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","DE","Germany",2.285647530,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EE","Estonia",6.960395350,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EL","Greece",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EU27_21","EU (without UK)",7.092009000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",5.824320000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",7.081338000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",5.817366000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","FR","France",19.889383410,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","HR","Croatia",2.706726210,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","HU","Hungary",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","PL","Poland",6.440344370,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","RO","Romania",0.475533780,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","SI","Slovenia",10.211896850,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2018","UK","United Kingdom",0.957699760,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","CZ","Czechia",0.891019410,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","DE","Germany",2.184837220,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EL","Greece",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EU27_21","EU (without UK)",6.133791000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",5.075076000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",6.123896000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",5.068569000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","FR","France",17.771694730,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","HU","Hungary",1.074113850,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","LV","Latvia",5.323112950,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","PL","Poland",3.733791340,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","SI","Slovenia",5.173841050,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2019","UK","United Kingdom",0.982181810,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","CZ","Czechia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","DE","Germany",1.810788150,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","EU27_21","EU (without UK)",5.084068000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",5.084068000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",5.075314000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",5.075314000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","FR","France",14.950222550,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","HU","Hungary",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","PL","Poland",2.533006480,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","SI","Slovenia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2020","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","CZ","Czechia",3.578041550,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","DE","Germany",1.382792030,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","EU27_21","EU (without UK)",5.515191000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",5.515191000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",5.505182000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",5.505182000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","FR","France",15.840908530,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","HU","Hungary",1.063795830,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","PL","Poland",3.921438500,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","PT","Portugal",2.513131110,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","SI","Slovenia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2021","SK","Slovakia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","CZ","Czechia",1.789020770,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","DE","Germany",0.628541830,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","EU27_21","EU (without UK)",2.108074000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",2.108074000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",2.102799000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",2.102799000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","FI","Finland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","HR","Croatia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","HU","Hungary",1.063795830,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","PL","Poland",9.049473470,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","PT","Portugal",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","RO","Romania",0.560236640,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","SI","Slovenia",5.267593760,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Notification rate","N/100000","2022","SK","Slovakia",1.767877660,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","CZ","Czechia",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","ES","Spain",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","EU27_21","EU (without UK)",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","EU27_UK_21","EU (with UK until 2019)",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","EUEEA30_21","EU/EEA (without UK)",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","FI","Finland",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","HU","Hungary",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","IE","Ireland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","IS","Iceland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","LT","Lithuania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","LU","Luxembourg",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","LV","Latvia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","MT","Malta",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","PL","Poland",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","RO","Romania",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","SI","Slovenia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","SK","Slovakia",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2007","UK","United Kingdom",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","BG","Bulgaria",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","CY","Cyprus",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","CZ","Czechia",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","EE","Estonia",0.000000000,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","ES","Spain",-,""
"Toxoplasmosis, congenital","Confirmed cases - Age  below 1","Number of deaths","N","2008","EU27_21","EU (without UK)",4.000000000,""
