"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"West Nile virus infection","All cases","Notification rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.105989000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.089358000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","FR","France",0.004639730,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","HU","Hungary",0.189728230,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","IT","Italy",0.018584170,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","NL","Netherlands",0.006033180,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","RO","Romania",0.280861740,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2010","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","AL","Albania",0.584722700,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","AT","Austria",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EL","Greece",0.899006340,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EU27_21","EU (without UK)",0.045190000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.037979000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.044538000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.037517000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","FR","France",0.001538960,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","HU","Hungary",0.040057190,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","IE","Ireland",0.021877620,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","IT","Italy",0.053904090,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","MK","North Macedonia",0.194431100,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","NL","Netherlands",0.006003910,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","RO","Romania",0.054457980,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2011","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","AT","Austria",0.035679790,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","BE","Belgium",0.018057240,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","BG","Bulgaria",0.054590930,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EL","Greece",1.470269080,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EU27_21","EU (without UK)",0.083405000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.070412000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.082244000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.069583000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","FR","France",0.004595800,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","HR","Croatia",0.140318570,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","HU","Hungary",0.171165200,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","IT","Italy",0.122907600,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","ME","Montenegro",0.161210230,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","MK","North Macedonia",0.291291260,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","NL","Netherlands",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","RO","Romania",0.074641730,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","RS","Serbia",0.956122430,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","SE","Sweden",0.010545340,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2012","XK","Kosovo*",0.390150370,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","AT","Austria",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","BA","Bosnia and Herzegovina",0.082929990,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","BG","Bulgaria",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","CZ","Czechia",0.009509200,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EL","Greece",0.781561330,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EU27_21","EU (without UK)",0.096041000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.081018000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.094706000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.080066000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","FR","France",0.001524380,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","HR","Croatia",0.469247840,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","HU","Hungary",0.363313490,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","IE","Ireland",0.021693010,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","IT","Italy",0.268073030,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","ME","Montenegro",0.644233380,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","MK","North Macedonia",0.048489690,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","NL","Netherlands",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","RO","Romania",0.119879670,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","RS","Serbia",4.205246670,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","SE","Sweden",0.010464740,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","SI","Slovenia",0.048571480,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2013","XK","Kosovo*",0.167207300,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","AT","Austria",0.023507870,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","BA","Bosnia and Herzegovina",0.364042150,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","BG","Bulgaria",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EL","Greece",0.137277060,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EU27_21","EU (without UK)",0.021961000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.019005000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.021641000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.018771000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","FR","France",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","HR","Croatia",0.023547090,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","HU","Hungary",0.101241570,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","IT","Italy",0.039484940,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","ME","Montenegro",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","MK","North Macedonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","NL","Netherlands",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","RO","Romania",0.120316960,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","RS","Serbia",1.077411450,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","UK","United Kingdom",0.003107940,""
"West Nile virus infection","All cases","Notification rate","N/100000","2014","XK","Kosovo*",0.222943070,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","AT","Austria",0.081538260,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","BG","Bulgaria",0.027769300,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EL","Greece",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EU27_21","EU (without UK)",0.035873000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.030355000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.035367000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.029992000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","FR","France",0.001504700,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","HR","Croatia",0.023666860,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","HU","Hungary",0.223224000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","IT","Italy",0.101981040,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","ME","Montenegro",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","MK","North Macedonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","NL","Netherlands",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","PT","Portugal",0.009638710,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","RO","Romania",0.161041560,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","RS","Serbia",0.393568360,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2015","XK","Kosovo*",0.055735760,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","AT","Austria",0.057468150,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","BG","Bulgaria",0.027957230,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","CY","Cyprus",0.117880180,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EL","Greece",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","ES","Spain",0.008613240,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EU27_21","EU (without UK)",0.067241000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EU27_UK_21","EU (with UK until 2019)",0.056831000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",0.066274000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",0.056139000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","FR","France",0.004501900,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","HR","Croatia",0.047725070,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","HU","Hungary",0.488277020,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","IT","Italy",0.133518930,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","ME","Montenegro",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","MK","North Macedonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","NL","Netherlands",0.005889580,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","PT","Portugal",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","RO","Romania",0.470633840,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","RS","Serbia",0.621787540,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","SI","Slovenia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","UK","United Kingdom",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2016","XK","Kosovo*",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","AT","Austria",0.079791490,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","BE","Belgium",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","BG","Bulgaria",0.014080820,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","CY","Cyprus",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","CZ","Czechia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EL","Greece",0.445757240,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","ES","Spain",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EU27_21","EU (without UK)",0.057940000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EU27_UK_21","EU (with UK until 2019)",0.049160000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",0.057046000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",0.048518000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","FR","France",0.002993570,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","HR","Croatia",0.120359740,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","HU","Hungary",0.234752300,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","IS","Iceland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","IT","Italy",0.089124430,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","ME","Montenegro",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","MK","North Macedonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","NL","Netherlands",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","PT","Portugal",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","RO","Romania",0.335981320,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","RS","Serbia",0.695995830,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","SE","Sweden",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","SI","Slovenia",0.048405170,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","SK","Slovakia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","UK","United Kingdom",0.001518730,""
"West Nile virus infection","All cases","Notification rate","N/100000","2017","XK","Kosovo*",0.112137100,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","AL","Albania",0.034839270,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","AT","Austria",0.306043780,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","BE","Belgium",0.017546030,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","BG","Bulgaria",0.212764930,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","CY","Cyprus",0.115709130,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","CZ","Czechia",0.065975150,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","DE","Germany",0.013286250,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EE","Estonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EL","Greece",2.941952750,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","ES","Spain",0.002143230,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EU27_21","EU (without UK)",0.366008000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",0.318728000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",0.361377000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",0.315217000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","FI","Finland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","FR","France",0.043266640,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","HR","Croatia",1.534529470,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","HU","Hungary",2.300996760,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","IE","Ireland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","IS","Iceland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","IT","Italy",1.021758270,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","LT","Lithuania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","LV","Latvia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","ME","Montenegro",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","MK","North Macedonia",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","MT","Malta",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","NL","Netherlands",0.011640700,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","NO","Norway",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","PL","Poland",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","PT","Portugal",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","RO","Romania",1.418078010,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","RS","Serbia",5.927348700,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","SE","Sweden",0.118574230,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","SI","Slovenia",0.241910510,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","SK","Slovakia",0.018371810,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","UK","United Kingdom",0.004526690,""
"West Nile virus infection","All cases","Notification rate","N/100000","2018","XK","Kosovo*",0.778423860,""
"West Nile virus infection","All cases","Notification rate","N/100000","2019","AL","Albania",0.000000000,""
"West Nile virus infection","All cases","Notification rate","N/100000","2019","AT","Austria",0.045152960,""
"West Nile virus infection","All cases","Notification rate","N/100000","2019","BE","Belgium",0.008729410,""
