"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2008","UK","United Kingdom",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","BE","Belgium",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","CZ","Czechia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","EUEEA30_21","EU/EEA (without UK)",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",99.651567000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","FI","Finland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","HU","Hungary",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","IE","Ireland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2009","UK","United Kingdom",99.354838700,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","BE","Belgium",0.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","EUEEA30_21","EU/EEA (without UK)",92.013888000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",95.251396000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","FI","Finland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","FR","France",99.418604650,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","HU","Hungary",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2010","UK","United Kingdom",97.429906540,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","BE","Belgium",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","EUEEA30_21","EU/EEA (without UK)",99.386503000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",99.318801000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","FR","France",98.924731180,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","HU","Hungary",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","IE","Ireland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2011","UK","United Kingdom",99.264705880,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","BE","Belgium",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","EL","Greece",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","EUEEA30_21","EU/EEA (without UK)",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","FR","France",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","HR","Croatia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2012","UK","United Kingdom",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","BE","Belgium",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","EUEEA30_21","EU/EEA (without UK)",99.823633000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",99.823633000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","FR","France",99.697885190,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","HR","Croatia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","IS","Iceland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","MT","Malta",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","NO","Norway",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2013","UK","United Kingdom",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","BE","Belgium",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","EUEEA30_21","EU/EEA (without UK)",99.865771000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",99.929725000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","FR","France",99.734748010,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","HR","Croatia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","IS","Iceland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","NO","Norway",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","PT","Portugal",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","SI","Slovenia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2014","UK","United Kingdom",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","BE","Belgium",0.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","EUEEA30_21","EU/EEA (without UK)",92.557022000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",96.518809000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","FR","France",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","HR","Croatia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","IS","Iceland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","LT","Lithuania",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","NO","Norway",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","PT","Portugal",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","SI","Slovenia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2015","UK","United Kingdom",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","BE","Belgium",0.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","ES","Spain",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","EUEEA30_21","EU/EEA (without UK)",94.252873000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",96.451752000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","FR","France",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","HR","Croatia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","IS","Iceland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","LT","Lithuania",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","NO","Norway",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","PT","Portugal",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","SE","Sweden",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","SI","Slovenia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2016","UK","United Kingdom",99.782372140,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","BE","Belgium",0.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","ES","Spain",99.390243900,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","EUEEA30_21","EU/EEA (without UK)",93.313739000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",95.454545000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","FI","Finland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","FR","France",99.781181610,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","HR","Croatia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","HU","Hungary",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","IE","Ireland",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","IS","Iceland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","IT","Italy",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","LT","Lithuania",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","LU","Luxembourg",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","LV","Latvia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","MT","Malta",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","NL","Netherlands",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","NO","Norway",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","PL","Poland",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","PT","Portugal",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","SE","Sweden",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","SI","Slovenia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2017","UK","United Kingdom",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","BE","Belgium",0.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","CY","Cyprus",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","CZ","Czechia",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","DK","Denmark",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","EE","Estonia",-,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","ES","Spain",100.000000000,""
"Chlamydia infection, lymphogranuloma venereum","Confirmed cases - Data quality","Completeness Age","%","2018","EUEEA30_21","EU/EEA (without UK)",94.343180000,""
