"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","ES","Spain",96.178343940,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","EU27_21","EU (without UK)",97.294250000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","EU27_UK_21","EU (with UK until 2019)",97.294250000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","EUEEA30_21","EU/EEA (without UK)",97.306034000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",97.306034000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","FI","Finland",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","FR","France",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","HR","Croatia",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","HU","Hungary",90.625000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","IE","Ireland",80.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","IS","Iceland",75.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","IT","Italy",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","LT","Lithuania",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","LU","Luxembourg",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","LV","Latvia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","MT","Malta",0.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","NL","Netherlands",98.876404490,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","NO","Norway",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","PL","Poland",94.736842100,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","PT","Portugal",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","RO","Romania",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","SE","Sweden",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","SI","Slovenia",92.307692300,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2020","SK","Slovakia",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","AT","Austria",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","BE","Belgium",85.964912280,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","BG","Bulgaria",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","CY","Cyprus",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","CZ","Czechia",87.500000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","DE","Germany",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","DK","Denmark",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EE","Estonia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EL","Greece",95.238095230,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","ES","Spain",96.791443850,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EU27_21","EU (without UK)",96.293027000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EU27_UK_21","EU (with UK until 2019)",96.293027000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EUEEA30_21","EU/EEA (without UK)",96.373056000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",96.373056000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","FI","Finland",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","FR","France",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","HR","Croatia",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","HU","Hungary",80.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","IE","Ireland",85.714285710,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","IS","Iceland",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","IT","Italy",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","LI","Liechtenstein",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","LT","Lithuania",85.714285710,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","LU","Luxembourg",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","LV","Latvia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","MT","Malta",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","NL","Netherlands",90.588235290,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","NO","Norway",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","PL","Poland",95.833333330,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","PT","Portugal",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","RO","Romania",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","SE","Sweden",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","SI","Slovenia",93.333333330,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2021","SK","Slovakia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","AT","Austria",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","BE","Belgium",96.052631570,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","BG","Bulgaria",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","CY","Cyprus",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","CZ","Czechia",97.777777770,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","DE","Germany",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","DK","Denmark",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EE","Estonia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EL","Greece",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","ES","Spain",95.547945200,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EU27_21","EU (without UK)",94.964871000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EU27_UK_21","EU (with UK until 2019)",94.964871000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EUEEA30_21","EU/EEA (without UK)",95.057471000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",95.057471000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","FI","Finland",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","FR","France",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","HR","Croatia",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","HU","Hungary",89.062500000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","IE","Ireland",58.823529410,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","IS","Iceland",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","IT","Italy",90.683229810,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","LI","Liechtenstein",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","LT","Lithuania",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","LU","Luxembourg",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","LV","Latvia",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","MT","Malta",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","NL","Netherlands",98.924731180,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","NO","Norway",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","PL","Poland",94.366197180,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","PT","Portugal",95.238095230,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","RO","Romania",100.000000000,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","SE","Sweden",-,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","SI","Slovenia",88.888888880,""
"Listeriosis","Confirmed cases","Hospitalised cases proportion","%","2022","SK","Slovakia",56.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","AT","Austria",0.241458870,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","BE","Belgium",1.077043160,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","BG","Bulgaria",0.145259140,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","CY","Cyprus",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","CZ","Czechia",0.497355570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","DE","Germany",0.432485460,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","DK","Denmark",1.064789890,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EE","Estonia",0.223393790,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EL","Greece",0.090612470,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EU27_21","EU (without UK)",0.343223000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EU27_UK_21","EU (with UK until 2019)",0.354708000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EUEEA30_21","EU/EEA (without UK)",0.352568000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",0.362637000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","FI","Finland",0.758012900,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","FR","France",0.501217170,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","HU","Hungary",0.089408490,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","IE","Ireland",0.483857810,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","IS","Iceland",1.300085800,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","IT","Italy",0.152858600,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","LI","Liechtenstein",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","LT","Lithuania",0.123077560,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","LU","Luxembourg",1.260009190,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","LV","Latvia",0.226363150,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","MT","Malta",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","NL","Netherlands",0.415698940,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","NO","Norway",1.046754910,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","PL","Poland",0.112785460,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","RO","Romania",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","SE","Sweden",0.614489410,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","SI","Slovenia",0.198967650,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","SK","Slovakia",0.167498570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2007","UK","United Kingdom",0.425718090,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","AT","Austria",0.373134820,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","BE","Belgium",1.199977570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","BG","Bulgaria",0.066507030,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","CY","Cyprus",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","CZ","Czechia",0.357715270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","DE","Germany",0.372182010,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","DK","Denmark",0.931372280,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EE","Estonia",0.597710760,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EL","Greece",0.009040820,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EU27_21","EU (without UK)",0.315977000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",0.318580000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.320654000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.322580000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","FI","Finland",0.754648060,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","FR","France",0.431201530,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","HU","Hungary",0.189141270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","IE","Ireland",0.291625960,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","IS","Iceland",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","IT","Italy",0.201183650,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","LI","Liechtenstein",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","LT","Lithuania",0.217891710,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","LU","Luxembourg",0.206697400,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","LV","Latvia",0.228121960,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","MT","Malta",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","NL","Netherlands",0.274299940,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","NO","Norway",0.717727940,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","PL","Poland",0.086578630,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","RO","Romania",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","SE","Sweden",0.653386440,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","SI","Slovenia",0.149233750,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","SK","Slovakia",0.148807750,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2008","UK","United Kingdom",0.334569570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","AT","Austria",0.551889420,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","BE","Belgium",1.078760680,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","BG","Bulgaria",0.066960220,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","CY","Cyprus",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","CZ","Czechia",0.306931380,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","DE","Germany",0.480474000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","DK","Denmark",1.759972100,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EE","Estonia",0.224594600,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EL","Greece",0.036053100,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EU27_21","EU (without UK)",0.363386000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.365550000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.366614000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.368305000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","FI","Finland",0.638340130,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","FR","France",0.509710710,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","HU","Hungary",0.159505930,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","IE","Ireland",0.221174240,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","IS","Iceland",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","IT","Italy",0.184743920,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","LT","Lithuania",0.157042270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","LU","Luxembourg",0.607902730,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","LV","Latvia",0.184942530,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","MT","Malta",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","NL","Netherlands",0.266896560,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","NO","Norway",0.645933990,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","PL","Poland",0.083910480,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","RO","Romania",0.029353790,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","SE","Sweden",0.788648040,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","SI","Slovenia",0.295222990,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","SK","Slovakia",0.185790690,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2009","UK","United Kingdom",0.378773570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","AT","Austria",0.407105520,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","BE","Belgium",0.738013840,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","BG","Bulgaria",0.053895520,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","CY","Cyprus",0.122079250,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","CZ","Czechia",0.248516350,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","DE","Germany",0.460867470,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","DK","Denmark",1.120197550,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EE","Estonia",0.375012180,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EL","Greece",0.089933800,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EU27_21","EU (without UK)",0.368576000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.356263000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.369596000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.357283000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","FI","Finland",1.326748920,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","FR","France",0.482532500,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","HU","Hungary",0.199713920,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","IE","Ireland",0.219807850,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","IS","Iceland",0.314831720,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","IT","Italy",0.265246860,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","LT","Lithuania",0.159135520,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","LU","Luxembourg",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","LV","Latvia",0.330110200,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","MT","Malta",0.241530140,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","NL","Netherlands",0.434389420,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","NO","Norway",0.452842700,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","PL","Poland",0.155169770,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","RO","Romania",0.029564390,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","SE","Sweden",0.674468950,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","SI","Slovenia",0.537378060,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","SK","Slovakia",0.092757320,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2010","UK","United Kingdom",0.281554060,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","AT","Austria",0.310441680,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","BE","Belgium",1.272653450,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","BG","Bulgaria",0.054278270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","CY","Cyprus",0.238165830,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","CZ","Czechia",0.333755100,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","DE","Germany",0.412604680,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","DK","Denmark",0.881195430,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EE","Estonia",0.225621580,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EL","Greece",0.089900630,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EU27_21","EU (without UK)",0.351732000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.338668000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.352924000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.339845000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","FI","Finland",0.799958920,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","FR","France",0.433988220,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","HU","Hungary",0.110157280,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","IE","Ireland",0.153143340,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","IS","Iceland",0.628038130,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","IT","Italy",0.217300890,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","LT","Lithuania",0.196554530,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","LU","Luxembourg",0.390747100,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","LV","Latvia",0.337413620,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","MT","Malta",0.481940480,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","NL","Netherlands",0.522340590,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","NO","Norway",0.426802800,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","PL","Poland",0.162889050,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","RO","Romania",0.004950720,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","SE","Sweden",0.594759530,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","SI","Slovenia",0.243879950,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","SK","Slovakia",0.574878260,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2011","UK","United Kingdom",0.260224390,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","AT","Austria",0.428157490,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","BE","Belgium",1.362500930,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","BG","Bulgaria",0.136477330,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","CY","Cyprus",0.116007800,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","CZ","Czechia",0.304603940,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","DE","Germany",0.515387550,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","DK","Denmark",0.895974490,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EE","Estonia",0.226378010,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EL","Greece",0.099220610,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","ES","Spain",-,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EU27_21","EU (without UK)",0.390381000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.375857000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.393801000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.378968000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","FI","Finland",1.129364640,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","FR","France",0.530049000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","HR","Croatia",0.000000000,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","HU","Hungary",0.130891040,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","IE","Ireland",0.239688640,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","IS","Iceland",1.251662360,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","IT","Italy",0.188570570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","LT","Lithuania",0.266343410,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","LU","Luxembourg",0.381059070,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","LV","Latvia",0.293425360,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","MT","Malta",0.239494570,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","NL","Netherlands",0.436332820,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","NO","Norway",0.601700400,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","PL","Poland",0.141867100,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","RO","Romania",0.054737270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","SE","Sweden",0.759265010,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","SI","Slovenia",0.340550400,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","SK","Slovakia",0.203540790,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2012","UK","United Kingdom",0.288211270,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2013","AT","Austria",0.425941740,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2013","BE","Belgium",0.846524810,""
"Listeriosis","Confirmed cases","Notification rate","N/100000","2013","BG","Bulgaria",0.041183040,""
