"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EE","Estonia",1.439204220,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EL","Greece",0.018175840,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EU27_21","EU (without UK)",0.501919000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.437153000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.500667000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.436700000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","FI","Finland",31.050326590,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","FR","France",0.022865730,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","HR","Croatia",0.140774350,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","HU","Hungary",0.020184080,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","IE","Ireland",0.021693010,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","LV","Latvia",0.395291090,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","NL","Netherlands",0.005959620,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","NO","Norway",0.391091430,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","PL","Poland",0.021018040,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","RO","Romania",0.019979940,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","SE","Sweden",1.245304860,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","SI","Slovenia",0.291428920,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","SK","Slovakia",0.258740050,""
"Hantavirus infection","All cases","Notification rate","N/100000","2013","UK","United Kingdom",0.006259250,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","AT","Austria",0.916807260,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","BE","Belgium",0.661846510,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","BG","Bulgaria",0.124211990,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","CZ","Czechia",0.028537670,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","DE","Germany",0.710682220,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EE","Estonia",1.975955650,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EL","Greece",0.018303600,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EU27_21","EU (without UK)",0.869199000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.756341000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.868644000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.757019000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","FI","Finland",38.321345300,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","FR","France",0.158691820,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","HR","Croatia",4.921342110,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","HU","Hungary",0.060744940,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","LU","Luxembourg",0.545772080,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","LV","Latvia",0.299779960,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","NL","Netherlands",0.005942020,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","NO","Norway",0.822244450,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","PL","Poland",0.142038520,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","RO","Romania",0.070184890,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","SE","Sweden",4.333912840,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","SI","Slovenia",1.212953370,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","SK","Slovakia",0.258495780,""
"Hantavirus infection","All cases","Notification rate","N/100000","2014","UK","United Kingdom",0.007769860,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","AT","Austria",0.256263120,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","BE","Belgium",0.391554030,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","BG","Bulgaria",0.013884650,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","CZ","Czechia",0.066424530,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","DE","Germany",1.020966920,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EE","Estonia",1.064744040,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EL","Greece",0.009209780,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EU27_21","EU (without UK)",0.764027000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.652845000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.756697000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.647847000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","FI","Finland",26.737318000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","FR","France",0.213668290,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","HR","Croatia",0.236668680,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","HU","Hungary",0.091318900,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","LU","Luxembourg",2.309230880,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","LV","Latvia",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","NL","Netherlands",0.005916900,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","NO","Norway",0.215349730,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","PL","Poland",0.015787140,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","RO","Romania",0.030195290,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","SE","Sweden",2.923870110,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","SI","Slovenia",0.387808460,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","SK","Slovakia",0.387357460,""
"Hantavirus infection","All cases","Notification rate","N/100000","2015","UK","United Kingdom",0.006167750,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","AT","Austria",0.344808910,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","BE","Belgium",0.282907510,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","BG","Bulgaria",0.139786160,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","CZ","Czechia",0.094752210,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","DE","Germany",0.343167200,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EE","Estonia",0.835901830,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EL","Greece",0.009273210,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EU27_21","EU (without UK)",0.515605000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EU27_UK_21","EU (with UK until 2019)",0.448783000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",0.511809000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",0.446157000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","FI","Finland",30.306299550,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","FR","France",0.087036910,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","HR","Croatia",0.739738690,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","HU","Hungary",0.071207060,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","LU","Luxembourg",0.173536090,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","LV","Latvia",0.406306480,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","NL","Netherlands",0.011779170,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","NO","Norway",0.191912020,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","PL","Poland",0.021070810,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","RO","Romania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","SE","Sweden",0.933913720,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","SI","Slovenia",0.581342390,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","SK","Slovakia",0.110573550,""
"Hantavirus infection","All cases","Notification rate","N/100000","2016","UK","United Kingdom",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","AT","Austria",1.025890620,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","BE","Belgium",0.722357040,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","BG","Bulgaria",0.112646560,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","CZ","Czechia",0.160698450,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","DE","Germany",2.097631270,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EE","Estonia",1.976232000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EL","Greece",0.018573210,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","ES","Spain",0.002149240,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EU27_21","EU (without UK)",0.950917000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EU27_UK_21","EU (with UK until 2019)",0.827087000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",0.945524000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",0.823663000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","FI","Finland",22.640973220,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","FR","France",0.353241500,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","HR","Croatia",9.363987830,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","HU","Hungary",0.163305940,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","LU","Luxembourg",2.539501950,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","LV","Latvia",0.205116000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","NL","Netherlands",0.035125700,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","NO","Norway",0.494454780,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","PL","Poland",0.036868330,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","RO","Romania",0.061087510,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","SE","Sweden",1.580766190,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","SI","Slovenia",3.678792960,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","SK","Slovakia",0.975099450,""
"Hantavirus infection","All cases","Notification rate","N/100000","2017","UK","United Kingdom",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","AT","Austria",0.272038920,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","BE","Belgium",0.298282530,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","BG","Bulgaria",0.099290300,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","CZ","Czechia",0.037700080,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","DE","Germany",0.283842640,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EE","Estonia",1.137110510,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EL","Greece",0.027929930,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EU27_21","EU (without UK)",0.399611000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",0.347344000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",0.399263000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",0.347617000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","FI","Finland",18.120378070,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","FR","France",0.082057430,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","HR","Croatia",0.438436990,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","HU","Hungary",0.061359910,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","IS","Iceland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","LV","Latvia",0.155088530,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","NL","Netherlands",0.011640700,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","NO","Norway",0.396554200,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","PL","Poland",0.028965130,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","RO","Romania",0.005119410,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","SE","Sweden",2.401128350,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","SI","Slovenia",0.580585220,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","SK","Slovakia",1.616719820,""
"Hantavirus infection","All cases","Notification rate","N/100000","2018","UK","United Kingdom",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","AT","Austria",3.115554910,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","BE","Belgium",0.820565170,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","BG","Bulgaria",0.085713800,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","CZ","Czechia",0.140847710,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","DE","Germany",1.848969580,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EE","Estonia",1.962530750,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EL","Greece",0.009324350,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EU27_21","EU (without UK)",0.925244000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",0.804277000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",0.915923000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",0.797508000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","FI","Finland",22.762204370,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","FR","France",0.195005370,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","HR","Croatia",4.685683830,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","HU","Hungary",0.133022860,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","IS","Iceland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","LU","Luxembourg",1.303156570,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","LV","Latvia",0.260421000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","NL","Netherlands",0.034717870,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","NO","Norway",0.206448240,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","PL","Poland",0.023701160,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","RO","Romania",0.020603200,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","SE","Sweden",1.515124110,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","SI","Slovenia",12.110098090,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","SK","Slovakia",1.724637410,""
"Hantavirus infection","All cases","Notification rate","N/100000","2019","UK","United Kingdom",0.004501320,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","AT","Austria",0.337038350,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","BE","Belgium",0.390542280,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","BG","Bulgaria",0.014385420,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","CZ","Czechia",0.046755450,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","DE","Germany",0.284969780,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EE","Estonia",1.279180360,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EL","Greece",0.009329600,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EU27_21","EU (without UK)",0.380749000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",0.380749000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",0.378553000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",0.378553000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","FI","Finland",21.066759910,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","FR","France",0.038621380,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","HR","Croatia",0.418908540,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","HU","Hungary",0.040943640,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","IS","Iceland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","LU","Luxembourg",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","LV","Latvia",0.157259490,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","NL","Netherlands",0.017233860,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","NO","Norway",0.223564430,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","PL","Poland",0.007903440,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","RO","Romania",0.005173610,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","SE","Sweden",0.590650920,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","SI","Slovenia",0.667983220,""
"Hantavirus infection","All cases","Notification rate","N/100000","2020","SK","Slovakia",0.897785630,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","AT","Austria",2.608404390,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","BE","Belgium",0.701009370,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","BG","Bulgaria",0.159038870,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","CZ","Czechia",0.076227960,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","DE","Germany",2.092477120,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EE","Estonia",0.902209510,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EL","Greece",0.037457980,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EU27_21","EU (without UK)",1.112746000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",1.112746000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",1.106811000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",1.106811000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","FI","Finland",25.787014440,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","FR","France",0.478888390,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","HR","Croatia",0.173423790,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","HU","Hungary",0.030830030,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","IS","Iceland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","LI","Liechtenstein",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","LU","Luxembourg",5.199061010,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","LV","Latvia",0.158459930,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","MT","Malta",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","NL","Netherlands",0.034333940,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","NO","Norway",0.704830250,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","PL","Poland",0.110993650,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","PT","Portugal",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","RO","Romania",0.062494590,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","SE","Sweden",2.668774700,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","SI","Slovenia",26.979905420,""
"Hantavirus infection","All cases","Notification rate","N/100000","2021","SK","Slovakia",2.142943090,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","AT","Austria",0.267292450,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","BE","Belgium",0.688609020,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","BG","Bulgaria",0.014622150,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","CY","Cyprus",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","CZ","Czechia",0.066560750,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","DE","Germany",0.171798340,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EE","Estonia",0.976125470,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EL","Greece",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","ES","Spain",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EU27_21","EU (without UK)",0.491083000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",0.491083000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",0.489139000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",0.489139000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","FI","Finland",23.412825790,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","FR","France",0.033887350,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","HR","Croatia",0.155347640,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","HU","Hungary",0.010320970,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","IE","Ireland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","IS","Iceland",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","IT","Italy",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","LI","Liechtenstein",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","LT","Lithuania",0.000000000,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","LU","Luxembourg",0.309886780,""
"Hantavirus infection","All cases","Notification rate","N/100000","2022","LV","Latvia",0.159935420,""
