"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","MT","Malta",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","NL","Netherlands",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","NO","Norway",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","PL","Poland",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","PT","Portugal",28.571428570,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","RO","Romania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","SI","Slovenia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","SK","Slovakia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2013","UK","United Kingdom",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","AT","Austria",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","CZ","Czechia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EL","Greece",81.060606060,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","ES","Spain",13.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EU27_21","EU (without UK)",65.296803000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EU27_UK_21","EU (with UK until 2019)",65.454545000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EUEEA30_21","EU/EEA (without UK)",65.610859000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",65.765765000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","IE","Ireland",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","NL","Netherlands",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","PL","Poland",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","PT","Portugal",54.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","RO","Romania",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","SI","Slovenia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","SK","Slovakia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2014","UK","United Kingdom",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","AT","Austria",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","CZ","Czechia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EL","Greece",81.481481480,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","ES","Spain",40.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EU27_21","EU (without UK)",69.354838000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EU27_UK_21","EU (with UK until 2019)",69.518716000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EUEEA30_21","EU/EEA (without UK)",69.680851000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",69.841269000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","NL","Netherlands",71.428571420,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","PL","Poland",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","PT","Portugal",55.555555550,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","RO","Romania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","SI","Slovenia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","SK","Slovakia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2015","UK","United Kingdom",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","AT","Austria",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","CZ","Czechia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EL","Greece",78.813559320,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","ES","Spain",36.842105260,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EU27_21","EU (without UK)",71.219512000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EU27_UK_21","EU (with UK until 2019)",71.219512000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EUEEA30_21","EU/EEA (without UK)",71.770334000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",71.770334000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","IE","Ireland",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","LU","Luxembourg",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","NL","Netherlands",80.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","PL","Poland",33.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","PT","Portugal",71.428571420,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","RO","Romania",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","SI","Slovenia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","SK","Slovakia",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2016","UK","United Kingdom",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","AT","Austria",75.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","CZ","Czechia",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EL","Greece",79.787234040,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","ES","Spain",20.408163260,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EU27_21","EU (without UK)",60.115606000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EU27_UK_21","EU (with UK until 2019)",60.115606000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EUEEA30_21","EU/EEA (without UK)",60.795454000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",60.795454000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","NL","Netherlands",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","PL","Poland",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","PT","Portugal",56.250000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","RO","Romania",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","SI","Slovenia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2017","SK","Slovakia",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","AT","Austria",83.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","CZ","Czechia",75.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EE","Estonia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EL","Greece",81.250000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","ES","Spain",33.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EU27_21","EU (without UK)",71.069182000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EU27_UK_21","EU (with UK until 2019)",71.069182000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EUEEA30_21","EU/EEA (without UK)",71.604938000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",71.604938000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","NL","Netherlands",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","PL","Poland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","PT","Portugal",47.368421050,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","RO","Romania",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","SI","Slovenia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2018","SK","Slovakia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","AT","Austria",80.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","CZ","Czechia",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EE","Estonia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EL","Greece",84.375000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","ES","Spain",35.714285710,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EU27_21","EU (without UK)",71.014492000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EU27_UK_21","EU (with UK until 2019)",71.014492000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EUEEA30_21","EU/EEA (without UK)",71.830985000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",71.830985000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","NL","Netherlands",85.714285710,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","PL","Poland",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","PT","Portugal",54.545454540,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","RO","Romania",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","SI","Slovenia",83.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","SK","Slovakia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2019","UK","United Kingdom",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","AT","Austria",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","CZ","Czechia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EL","Greece",63.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","ES","Spain",30.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EU27_21","EU (without UK)",63.333333000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EU27_UK_21","EU (with UK until 2019)",63.333333000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EUEEA30_21","EU/EEA (without UK)",64.516129000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",64.516129000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","LU","Luxembourg",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","LV","Latvia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","NL","Netherlands",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","PL","Poland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","PT","Portugal",62.500000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","RO","Romania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","SI","Slovenia",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2020","SK","Slovakia",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","AT","Austria",80.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","CY","Cyprus",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","CZ","Czechia",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EL","Greece",65.217391300,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","ES","Spain",23.076923070,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EU27_21","EU (without UK)",60.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EU27_UK_21","EU (with UK until 2019)",60.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EUEEA30_21","EU/EEA (without UK)",61.904761000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",61.904761000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","IE","Ireland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","IS","Iceland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","IT","Italy",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","LI","Liechtenstein",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","LT","Lithuania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","LU","Luxembourg",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","LV","Latvia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","MT","Malta",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","NL","Netherlands",50.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","NO","Norway",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","PL","Poland",0.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","PT","Portugal",100.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","RO","Romania",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","SE","Sweden",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","SI","Slovenia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2021","SK","Slovakia",33.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","AT","Austria",71.428571420,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","BE","Belgium",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","BG","Bulgaria",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","CY","Cyprus",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","CZ","Czechia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","DE","Germany",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EE","Estonia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EL","Greece",82.857142850,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","ES","Spain",58.333333330,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EU27_21","EU (without UK)",69.620253000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EU27_UK_21","EU (with UK until 2019)",69.620253000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EUEEA30_21","EU/EEA (without UK)",70.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",70.000000000,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","FI","Finland",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","FR","France",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","HR","Croatia",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","HU","Hungary",-,""
"Brucellosis","Confirmed cases","Hospitalised cases proportion","%","2022","IE","Ireland",100.000000000,""
