"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","LU","Luxembourg",100.000000000,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","LV","Latvia",25.000000000,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","MT","Malta",-,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","NL","Netherlands",-,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","NO","Norway",77.777777770,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","PL","Poland",80.434782600,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","PT","Portugal",0.000000000,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","RO","Romania",100.000000000,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","SE","Sweden",-,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","SI","Slovenia",50.000000000,""
"Echinococcosis","Confirmed cases","Hospitalised cases proportion","%","2022","SK","Slovakia",50.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","AT","Austria",0.193167100,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","BG","Bulgaria",6.087678680,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","CY","Cyprus",0.527762970,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","CZ","Czechia",0.029256210,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","DE","Germany",0.108121360,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EE","Estonia",0.148929190,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EL","Greece",0.090612470,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","ES","Spain",0.292510830,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EU27_21","EU (without UK)",0.267664000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EU27_UK_21","EU (with UK until 2019)",0.230385000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EUEEA30_21","EU/EEA (without UK)",0.264740000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",0.228296000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","FI","Finland",0.018950320,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","FR","France",0.042422770,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","HU","Hungary",0.079474210,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","IE","Ireland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","LI","Liechtenstein",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","LT","Lithuania",0.369232700,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","LV","Latvia",0.543271580,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","NL","Netherlands",0.036679310,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","NO","Norway",0.042724690,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","PL","Poland",0.104916710,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","PT","Portugal",0.094943420,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","RO","Romania",0.468517000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","SE","Sweden",0.263352600,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","SI","Slovenia",0.049741910,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","SK","Slovakia",0.074443810,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2007","UK","United Kingdom",0.011461640,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","AT","Austria",0.072219640,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","BG","Bulgaria",5.134342870,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","CY","Cyprus",0.128810700,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","CZ","Czechia",0.019335960,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","DE","Germany",0.124060670,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EE","Estonia",0.074713840,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EL","Greece",0.253143110,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","ES","Spain",0.238674250,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EU27_21","EU (without UK)",0.248319000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EU27_UK_21","EU (with UK until 2019)",0.214155000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",0.245890000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.212460000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","FI","Finland",0.018866200,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","FR","France",0.010936270,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","HU","Hungary",0.069683620,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","IE","Ireland",0.044865530,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","LI","Liechtenstein",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","LT","Lithuania",0.996076390,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","LV","Latvia",0.958112240,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","NL","Netherlands",0.073146650,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","NO","Norway",0.063328930,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","PL","Poland",0.073460650,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","PT","Portugal",0.037902690,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","RO","Romania",0.576677230,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","SE","Sweden",0.141567060,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","SI","Slovenia",0.348212100,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","SK","Slovakia",0.093004840,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2008","UK","United Kingdom",0.014617110,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","AT","Austria",0.239951920,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","BG","Bulgaria",4.325630800,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","CY","Cyprus",0.125481530,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","CZ","Czechia",0.009591600,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","DE","Germany",0.129264570,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EE","Estonia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EL","Greece",0.198292070,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","ES","Spain",0.185989080,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EU27_21","EU (without UK)",0.213330000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EU27_UK_21","EU (with UK until 2019)",0.183661000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",0.211622000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",0.182535000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","FI","Finland",0.018774700,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","FR","France",0.043511890,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","HU","Hungary",0.079752960,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","IE","Ireland",0.022117420,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","LT","Lithuania",1.130704400,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","LV","Latvia",0.693534500,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","NL","Netherlands",0.151645770,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","NO","Norway",0.083346320,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","PL","Poland",0.065555060,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","PT","Portugal",0.037867970,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","RO","Romania",0.205476530,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","SE","Sweden",0.129640770,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","SI","Slovenia",0.442834490,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","SK","Slovakia",0.074316270,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2009","UK","United Kingdom",0.011282610,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","AT","Austria",0.251447520,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","BG","Bulgaria",3.920899680,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","CY","Cyprus",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","CZ","Czechia",0.047791600,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","DE","Germany",0.143027830,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EE","Estonia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EL","Greece",0.098927180,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","ES","Spain",0.176394840,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EU27_21","EU (without UK)",0.217576000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EU27_UK_21","EU (with UK until 2019)",0.187100000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",0.214959000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",0.185210000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","FI","Finland",0.018686600,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","FR","France",0.051037090,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","HU","Hungary",0.089871260,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","IE","Ireland",0.021980780,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","LT","Lithuania",0.732023410,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","LU","Luxembourg",0.199177000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","LV","Latvia",0.660220400,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","NL","Netherlands",0.211161520,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","NO","Norway",0.020583750,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","PL","Poland",0.094679860,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","PT","Portugal",0.028372870,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","RO","Romania",0.271006940,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","SE","Sweden",0.321175690,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","SI","Slovenia",0.390820410,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","SK","Slovakia",0.166963180,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2010","UK","United Kingdom",0.011198170,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","AT","Austria",0.083580450,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","BG","Bulgaria",4.165857580,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","CY","Cyprus",0.238165830,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","CZ","Czechia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","DE","Germany",0.181994810,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EE","Estonia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EL","Greece",0.152831070,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","ES","Spain",0.113570190,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EU27_21","EU (without UK)",0.214329000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EU27_UK_21","EU (with UK until 2019)",0.184506000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",0.212260000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",0.183085000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","FI","Finland",0.018603690,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","FR","France",0.069253440,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","HU","Hungary",0.110157280,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","IE","Ireland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","LT","Lithuania",0.786218120,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","LU","Luxembourg",0.195373550,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","LV","Latvia",0.482019460,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","NL","Netherlands",0.270176170,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","NO","Norway",0.060971820,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","PL","Poland",0.049917610,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","PT","Portugal",0.009458300,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","RO","Romania",0.262388460,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","SE","Sweden",0.201793410,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","SI","Slovenia",0.390207920,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","SK","Slovakia",0.037088920,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2011","UK","United Kingdom",0.014280600,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","AT","Austria",0.035679790,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","BG","Bulgaria",4.367274700,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","CY","Cyprus",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","CZ","Czechia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","DE","Germany",0.148142790,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EE","Estonia",0.226378010,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EL","Greece",0.189421170,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","ES","Spain",0.205048380,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EU27_21","EU (without UK)",0.233743000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EU27_UK_21","EU (with UK until 2019)",0.200702000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",0.231130000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",0.198853000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","FI","Finland",0.055542520,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","FR","France",0.075064740,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","HR","Croatia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","HU","Hungary",0.060411240,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","IE","Ireland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","LT","Lithuania",0.765737310,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","LV","Latvia",0.391233810,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","NL","Netherlands",0.298858090,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","NO","Norway",0.040113360,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","PL","Poland",0.073560720,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","PT","Portugal",0.018971010,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","RO","Romania",0.477707100,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","SE","Sweden",0.168725550,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","SI","Slovenia",0.291900340,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","SK","Slovakia",0.055511120,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2012","UK","United Kingdom",0.011024470,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","AT","Austria",0.130148860,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","BG","Bulgaria",3.816295080,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","CZ","Czechia",0.019018410,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","DE","Germany",0.163926790,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EE","Estonia",0.227242770,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EL","Greece",0.090879220,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","ES","Spain",0.201164650,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EU27_21","EU (without UK)",0.212700000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EU27_UK_21","EU (with UK until 2019)",0.184262000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",0.210153000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",0.182442000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","FI","Finland",0.073709970,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","FR","France",0.051828990,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","HR","Croatia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","HU","Hungary",0.050460200,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","IE","Ireland",0.021693010,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","IS","Iceland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","LT","Lithuania",0.773914370,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","LV","Latvia",0.345879700,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","NL","Netherlands",0.196667670,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","NO","Norway",0.039593960,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","PL","Poland",0.102462950,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","PT","Portugal",0.028606050,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","RO","Romania",0.274724250,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","SE","Sweden",0.167435940,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","SI","Slovenia",0.291428920,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","SK","Slovakia",0.369628640,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2013","UK","United Kingdom",0.021907400,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","AT","Austria",0.164555140,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","BE","Belgium",-,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","BG","Bulgaria",4.168002520,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","CY","Cyprus",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","CZ","Czechia",0.057075350,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","DE","Germany",0.162194020,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EE","Estonia",0.075998290,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EL","Greece",0.118973450,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","ES","Spain",0.150498150,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EU27_21","EU (without UK)",0.213527000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EU27_UK_21","EU (with UK until 2019)",0.187364000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",0.210397000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",0.185024000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","FI","Finland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","FR","France",0.048363220,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","HR","Croatia",0.470941820,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","HU","Hungary",0.020248310,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","IE","Ireland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","IS","Iceland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","LT","Lithuania",0.747416650,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","LV","Latvia",0.649523240,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","NL","Netherlands",0.219854800,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","NO","Norway",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","PL","Poland",0.126256460,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","PT","Portugal",0.038360830,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","RO","Romania",0.155409410,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","SE","Sweden",0.217732460,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","SI","Slovenia",0.242590670,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","SK","Slovakia",0.147711870,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2014","UK","United Kingdom",0.038849310,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","AT","Austria",0.093186590,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","BE","Belgium",0.088989550,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","BG","Bulgaria",4.345895510,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","CY","Cyprus",0.236125270,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","CZ","Czechia",0.028467650,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","DE","Germany",0.193355610,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EE","Estonia",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EL","Greece",0.119727190,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","ES","Spain",0.178688430,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EU27_21","EU (without UK)",0.228519000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EU27_UK_21","EU (with UK until 2019)",0.200875000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",0.225760000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",0.198855000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","FI","Finland",0.036551350,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","FR","France",0.072225900,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","HR","Croatia",0.165668080,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","HU","Hungary",0.020293090,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","IE","Ireland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","IS","Iceland",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","LT","Lithuania",1.129648760,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","LV","Latvia",0.503500330,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","MT","Malta",0.000000000,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","NL","Netherlands",0.378681950,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","NO","Norway",0.038710970,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","PL","Poland",0.123665940,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","PT","Portugal",0.038554870,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","RO","Romania",0.090585870,""
"Echinococcosis","Confirmed cases","Notification rate","N/100000","2015","SE","Sweden",0.266739020,""
