"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Mumps","All cases","Notification rate","N/100000","2006","EUEEA30_21","EU/EEA (without UK)",15.818578000,""
"Mumps","All cases","Notification rate","N/100000","2006","EUEEAUK_21","EU/EEA (with UK until 2019)",14.798974000,""
"Mumps","All cases","Notification rate","N/100000","2006","FI","Finland",0.152219160,""
"Mumps","All cases","Notification rate","N/100000","2006","HR","Croatia",1.530439390,""
"Mumps","All cases","Notification rate","N/100000","2006","HU","Hungary",0.297720030,""
"Mumps","All cases","Notification rate","N/100000","2006","IE","Ireland",6.297295060,""
"Mumps","All cases","Notification rate","N/100000","2006","IS","Iceland",9.670180160,""
"Mumps","All cases","Notification rate","N/100000","2006","IT","Italy",2.505846370,""
"Mumps","All cases","Notification rate","N/100000","2006","LT","Lithuania",2.249352930,""
"Mumps","All cases","Notification rate","N/100000","2006","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2006","LV","Latvia",0.269315050,""
"Mumps","All cases","Notification rate","N/100000","2006","MT","Malta",0.246914180,""
"Mumps","All cases","Notification rate","N/100000","2006","NO","Norway",0.517216960,""
"Mumps","All cases","Notification rate","N/100000","2006","PL","Poland",39.612595880,""
"Mumps","All cases","Notification rate","N/100000","2006","PT","Portugal",1.835999050,""
"Mumps","All cases","Notification rate","N/100000","2006","RO","Romania",69.017212950,""
"Mumps","All cases","Notification rate","N/100000","2006","SE","Sweden",0.663148140,""
"Mumps","All cases","Notification rate","N/100000","2006","SI","Slovenia",1.148072380,""
"Mumps","All cases","Notification rate","N/100000","2006","SK","Slovakia",0.316401030,""
"Mumps","All cases","Notification rate","N/100000","2006","UK","United Kingdom",10.110464370,""
"Mumps","All cases","Notification rate","N/100000","2007","AT","Austria",0.084510600,""
"Mumps","All cases","Notification rate","N/100000","2007","BE","Belgium",0.642446800,""
"Mumps","All cases","Notification rate","N/100000","2007","BG","Bulgaria",69.975291410,""
"Mumps","All cases","Notification rate","N/100000","2007","CY","Cyprus",0.659703710,""
"Mumps","All cases","Notification rate","N/100000","2007","CZ","Czechia",12.648435040,""
"Mumps","All cases","Notification rate","N/100000","2007","DK","Denmark",0.220301350,""
"Mumps","All cases","Notification rate","N/100000","2007","EE","Estonia",1.340362790,""
"Mumps","All cases","Notification rate","N/100000","2007","EL","Greece",0.208408690,""
"Mumps","All cases","Notification rate","N/100000","2007","ES","Spain",7.026958730,""
"Mumps","All cases","Notification rate","N/100000","2007","EUEEA30_21","EU/EEA (without UK)",7.144826000,""
"Mumps","All cases","Notification rate","N/100000","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",6.679827000,""
"Mumps","All cases","Notification rate","N/100000","2007","FI","Finland",0.113701930,""
"Mumps","All cases","Notification rate","N/100000","2007","HR","Croatia",1.761898020,""
"Mumps","All cases","Notification rate","N/100000","2007","HU","Hungary",0.158948420,""
"Mumps","All cases","Notification rate","N/100000","2007","IE","Ireland",1.612859370,""
"Mumps","All cases","Notification rate","N/100000","2007","IS","Iceland",0.325021450,""
"Mumps","All cases","Notification rate","N/100000","2007","IT","Italy",2.253376210,""
"Mumps","All cases","Notification rate","N/100000","2007","LT","Lithuania",2.492320720,""
"Mumps","All cases","Notification rate","N/100000","2007","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2007","LV","Latvia",0.181090520,""
"Mumps","All cases","Notification rate","N/100000","2007","MT","Malta",0.493077190,""
"Mumps","All cases","Notification rate","N/100000","2007","NL","Netherlands",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2007","NO","Norway",0.491333930,""
"Mumps","All cases","Notification rate","N/100000","2007","PL","Poland",10.877240380,""
"Mumps","All cases","Notification rate","N/100000","2007","PT","Portugal",1.813419450,""
"Mumps","All cases","Notification rate","N/100000","2007","RO","Romania",25.039631090,""
"Mumps","All cases","Notification rate","N/100000","2007","SE","Sweden",0.515732190,""
"Mumps","All cases","Notification rate","N/100000","2007","SI","Slovenia",0.945096360,""
"Mumps","All cases","Notification rate","N/100000","2007","SK","Slovakia",0.093054760,""
"Mumps","All cases","Notification rate","N/100000","2007","UK","United Kingdom",4.424193430,""
"Mumps","All cases","Notification rate","N/100000","2008","AT","Austria",0.264805350,""
"Mumps","All cases","Notification rate","N/100000","2008","BE","Belgium",0.468741240,""
"Mumps","All cases","Notification rate","N/100000","2008","BG","Bulgaria",74.248450580,""
"Mumps","All cases","Notification rate","N/100000","2008","CY","Cyprus",0.386432110,""
"Mumps","All cases","Notification rate","N/100000","2008","CZ","Czechia",3.886528070,""
"Mumps","All cases","Notification rate","N/100000","2008","DK","Denmark",0.438292840,""
"Mumps","All cases","Notification rate","N/100000","2008","EE","Estonia",1.045993840,""
"Mumps","All cases","Notification rate","N/100000","2008","EL","Greece",0.045204120,""
"Mumps","All cases","Notification rate","N/100000","2008","ES","Spain",5.708475070,""
"Mumps","All cases","Notification rate","N/100000","2008","EUEEA30_21","EU/EEA (without UK)",5.742506000,""
"Mumps","All cases","Notification rate","N/100000","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",5.494192000,""
"Mumps","All cases","Notification rate","N/100000","2008","FI","Finland",0.094331000,""
"Mumps","All cases","Notification rate","N/100000","2008","HR","Croatia",2.156788300,""
"Mumps","All cases","Notification rate","N/100000","2008","HU","Hungary",0.139367250,""
"Mumps","All cases","Notification rate","N/100000","2008","IE","Ireland",20.907338090,""
"Mumps","All cases","Notification rate","N/100000","2008","IS","Iceland",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2008","IT","Italy",2.364760460,""
"Mumps","All cases","Notification rate","N/100000","2008","LT","Lithuania",2.552445750,""
"Mumps","All cases","Notification rate","N/100000","2008","LU","Luxembourg",5.787527460,""
"Mumps","All cases","Notification rate","N/100000","2008","LV","Latvia",0.273746350,""
"Mumps","All cases","Notification rate","N/100000","2008","MT","Malta",1.716393020,""
"Mumps","All cases","Notification rate","N/100000","2008","NL","Netherlands",0.042668870,""
"Mumps","All cases","Notification rate","N/100000","2008","NO","Norway",0.337754320,""
"Mumps","All cases","Notification rate","N/100000","2008","PL","Poland",8.581778800,""
"Mumps","All cases","Notification rate","N/100000","2008","PT","Portugal",1.326594360,""
"Mumps","All cases","Notification rate","N/100000","2008","RO","Romania",11.155554560,""
"Mumps","All cases","Notification rate","N/100000","2008","SE","Sweden",0.555378470,""
"Mumps","All cases","Notification rate","N/100000","2008","SI","Slovenia",1.591826760,""
"Mumps","All cases","Notification rate","N/100000","2008","SK","Slovakia",0.093004840,""
"Mumps","All cases","Notification rate","N/100000","2008","UK","United Kingdom",4.294184300,""
"Mumps","All cases","Notification rate","N/100000","2009","AT","Austria",0.167966340,""
"Mumps","All cases","Notification rate","N/100000","2009","BE","Belgium",0.399885420,""
"Mumps","All cases","Notification rate","N/100000","2009","BG","Bulgaria",14.878562930,""
"Mumps","All cases","Notification rate","N/100000","2009","CY","Cyprus",0.627407670,""
"Mumps","All cases","Notification rate","N/100000","2009","CZ","Czechia",3.424203240,""
"Mumps","All cases","Notification rate","N/100000","2009","DK","Denmark",0.308448710,""
"Mumps","All cases","Notification rate","N/100000","2009","EE","Estonia",0.823513550,""
"Mumps","All cases","Notification rate","N/100000","2009","EL","Greece",0.180265520,""
"Mumps","All cases","Notification rate","N/100000","2009","ES","Spain",2.409207420,""
"Mumps","All cases","Notification rate","N/100000","2009","EUEEA30_21","EU/EEA (without UK)",3.263234000,""
"Mumps","All cases","Notification rate","N/100000","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",4.904168000,""
"Mumps","All cases","Notification rate","N/100000","2009","FI","Finland",0.018774700,""
"Mumps","All cases","Notification rate","N/100000","2009","HR","Croatia",1.322568390,""
"Mumps","All cases","Notification rate","N/100000","2009","HU","Hungary",0.049845600,""
"Mumps","All cases","Notification rate","N/100000","2009","IE","Ireland",40.519122500,""
"Mumps","All cases","Notification rate","N/100000","2009","IS","Iceland",1.252473630,""
"Mumps","All cases","Notification rate","N/100000","2009","IT","Italy",1.869472950,""
"Mumps","All cases","Notification rate","N/100000","2009","LT","Lithuania",2.324225710,""
"Mumps","All cases","Notification rate","N/100000","2009","LU","Luxembourg",5.065856120,""
"Mumps","All cases","Notification rate","N/100000","2009","LV","Latvia",0.046235630,""
"Mumps","All cases","Notification rate","N/100000","2009","MT","Malta",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2009","NL","Netherlands",0.194106590,""
"Mumps","All cases","Notification rate","N/100000","2009","NO","Norway",0.250038960,""
"Mumps","All cases","Notification rate","N/100000","2009","PL","Poland",7.745987000,""
"Mumps","All cases","Notification rate","N/100000","2009","PT","Portugal",1.457917210,""
"Mumps","All cases","Notification rate","N/100000","2009","RO","Romania",3.625193180,""
"Mumps","All cases","Notification rate","N/100000","2009","SE","Sweden",0.345708730,""
"Mumps","All cases","Notification rate","N/100000","2009","SI","Slovenia",1.328503480,""
"Mumps","All cases","Notification rate","N/100000","2009","SK","Slovakia",0.092895340,""
"Mumps","All cases","Notification rate","N/100000","2009","UK","United Kingdom",12.807382200,""
"Mumps","All cases","Notification rate","N/100000","2010","AT","Austria",0.179605370,""
"Mumps","All cases","Notification rate","N/100000","2010","BE","Belgium",0.276755190,""
"Mumps","All cases","Notification rate","N/100000","2010","BG","Bulgaria",4.271220620,""
"Mumps","All cases","Notification rate","N/100000","2010","CY","Cyprus",0.244158500,""
"Mumps","All cases","Notification rate","N/100000","2010","CZ","Czechia",10.208287290,""
"Mumps","All cases","Notification rate","N/100000","2010","DK","Denmark",0.578166480,""
"Mumps","All cases","Notification rate","N/100000","2010","EE","Estonia",0.975031680,""
"Mumps","All cases","Notification rate","N/100000","2010","EL","Greece",0.017986760,""
"Mumps","All cases","Notification rate","N/100000","2010","ES","Spain",2.906212640,""
"Mumps","All cases","Notification rate","N/100000","2010","EUEEA30_21","EU/EEA (without UK)",2.542885000,""
"Mumps","All cases","Notification rate","N/100000","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",3.315870000,""
"Mumps","All cases","Notification rate","N/100000","2010","FI","Finland",0.074746410,""
"Mumps","All cases","Notification rate","N/100000","2010","HR","Croatia",0.929617060,""
"Mumps","All cases","Notification rate","N/100000","2010","HU","Hungary",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2010","IE","Ireland",2.637694230,""
"Mumps","All cases","Notification rate","N/100000","2010","IS","Iceland",0.629663440,""
"Mumps","All cases","Notification rate","N/100000","2010","IT","Italy",1.535728670,""
"Mumps","All cases","Notification rate","N/100000","2010","LT","Lithuania",2.768958130,""
"Mumps","All cases","Notification rate","N/100000","2010","LV","Latvia",0.141475800,""
"Mumps","All cases","Notification rate","N/100000","2010","MT","Malta",0.483060280,""
"Mumps","All cases","Notification rate","N/100000","2010","NL","Netherlands",2.558071070,""
"Mumps","All cases","Notification rate","N/100000","2010","NO","Norway",0.247005110,""
"Mumps","All cases","Notification rate","N/100000","2010","PL","Poland",7.243009460,""
"Mumps","All cases","Notification rate","N/100000","2010","PT","Portugal",1.324067500,""
"Mumps","All cases","Notification rate","N/100000","2010","RO","Romania",1.192430540,""
"Mumps","All cases","Notification rate","N/100000","2010","SE","Sweden",0.256940550,""
"Mumps","All cases","Notification rate","N/100000","2010","SI","Slovenia",0.244262750,""
"Mumps","All cases","Notification rate","N/100000","2010","SK","Slovakia",0.037102920,""
"Mumps","All cases","Notification rate","N/100000","2010","UK","United Kingdom",7.011656030,""
"Mumps","All cases","Notification rate","N/100000","2011","AT","Austria",0.298501610,""
"Mumps","All cases","Notification rate","N/100000","2011","BE","Belgium",0.136355720,""
"Mumps","All cases","Notification rate","N/100000","2011","BG","Bulgaria",1.886170040,""
"Mumps","All cases","Notification rate","N/100000","2011","CY","Cyprus",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2011","CZ","Czechia",27.510956460,""
"Mumps","All cases","Notification rate","N/100000","2011","DK","Denmark",0.233786540,""
"Mumps","All cases","Notification rate","N/100000","2011","EE","Estonia",0.601657560,""
"Mumps","All cases","Notification rate","N/100000","2011","EL","Greece",0.008990060,""
"Mumps","All cases","Notification rate","N/100000","2011","ES","Spain",4.343524200,""
"Mumps","All cases","Notification rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",3.333577000,""
"Mumps","All cases","Notification rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",3.504522000,""
"Mumps","All cases","Notification rate","N/100000","2011","FI","Finland",0.037207390,""
"Mumps","All cases","Notification rate","N/100000","2011","HU","Hungary",0.050071490,""
"Mumps","All cases","Notification rate","N/100000","2011","IE","Ireland",1.597066290,""
"Mumps","All cases","Notification rate","N/100000","2011","IS","Iceland",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2011","IT","Italy",1.625545420,""
"Mumps","All cases","Notification rate","N/100000","2011","LT","Lithuania",2.096581650,""
"Mumps","All cases","Notification rate","N/100000","2011","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2011","LV","Latvia",0.482019460,""
"Mumps","All cases","Notification rate","N/100000","2011","MT","Malta",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2011","NL","Netherlands",3.854513370,""
"Mumps","All cases","Notification rate","N/100000","2011","NO","Norway",0.329340150,""
"Mumps","All cases","Notification rate","N/100000","2011","PL","Poland",6.791422510,""
"Mumps","All cases","Notification rate","N/100000","2011","PT","Portugal",1.267412610,""
"Mumps","All cases","Notification rate","N/100000","2011","RO","Romania",1.000046580,""
"Mumps","All cases","Notification rate","N/100000","2011","SE","Sweden",0.403586820,""
"Mumps","All cases","Notification rate","N/100000","2011","SI","Slovenia",0.195103960,""
"Mumps","All cases","Notification rate","N/100000","2011","SK","Slovakia",0.037088920,""
"Mumps","All cases","Notification rate","N/100000","2011","UK","United Kingdom",4.306396320,""
"Mumps","All cases","Notification rate","N/100000","2012","AT","Austria",0.202185480,""
"Mumps","All cases","Notification rate","N/100000","2012","BE","Belgium",24.232817790,""
"Mumps","All cases","Notification rate","N/100000","2012","BG","Bulgaria",0.791568530,""
"Mumps","All cases","Notification rate","N/100000","2012","CY","Cyprus",0.348023400,""
"Mumps","All cases","Notification rate","N/100000","2012","CZ","Czechia",37.142643640,""
"Mumps","All cases","Notification rate","N/100000","2012","DK","Denmark",0.268792340,""
"Mumps","All cases","Notification rate","N/100000","2012","EE","Estonia",0.301837350,""
"Mumps","All cases","Notification rate","N/100000","2012","EL","Greece",0.018040110,""
"Mumps","All cases","Notification rate","N/100000","2012","ES","Spain",11.856495430,""
"Mumps","All cases","Notification rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",5.648636000,""
"Mumps","All cases","Notification rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",5.404533000,""
"Mumps","All cases","Notification rate","N/100000","2012","FI","Finland",0.055542520,""
"Mumps","All cases","Notification rate","N/100000","2012","HR","Croatia",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2012","HU","Hungary",0.040274160,""
"Mumps","All cases","Notification rate","N/100000","2012","IE","Ireland",0.958754590,""
"Mumps","All cases","Notification rate","N/100000","2012","IS","Iceland",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2012","IT","Italy",1.641574230,""
"Mumps","All cases","Notification rate","N/100000","2012","LT","Lithuania",2.064161460,""
"Mumps","All cases","Notification rate","N/100000","2012","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2012","LV","Latvia",2.005073320,""
"Mumps","All cases","Notification rate","N/100000","2012","MT","Malta",0.478989140,""
"Mumps","All cases","Notification rate","N/100000","2012","NL","Netherlands",2.438682080,""
"Mumps","All cases","Notification rate","N/100000","2012","NO","Norway",0.617512780,""
"Mumps","All cases","Notification rate","N/100000","2012","PL","Poland",7.300901600,""
"Mumps","All cases","Notification rate","N/100000","2012","PT","Portugal",1.517681270,""
"Mumps","All cases","Notification rate","N/100000","2012","RO","Romania",0.811106840,""
"Mumps","All cases","Notification rate","N/100000","2012","SE","Sweden",0.347996460,""
"Mumps","All cases","Notification rate","N/100000","2012","SI","Slovenia",0.389200460,""
"Mumps","All cases","Notification rate","N/100000","2012","SK","Slovakia",0.092518540,""
"Mumps","All cases","Notification rate","N/100000","2012","UK","United Kingdom",4.250722510,""
"Mumps","All cases","Notification rate","N/100000","2013","BE","Belgium",40.887148770,""
"Mumps","All cases","Notification rate","N/100000","2013","BG","Bulgaria",0.343192000,""
"Mumps","All cases","Notification rate","N/100000","2013","CY","Cyprus",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2013","CZ","Czechia",14.767797070,""
"Mumps","All cases","Notification rate","N/100000","2013","DK","Denmark",1.053077230,""
"Mumps","All cases","Notification rate","N/100000","2013","EE","Estonia",0.908971090,""
"Mumps","All cases","Notification rate","N/100000","2013","EL","Greece",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2013","ES","Spain",12.440108030,""
"Mumps","All cases","Notification rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",5.608133000,""
"Mumps","All cases","Notification rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",5.884747000,""
"Mumps","All cases","Notification rate","N/100000","2013","FI","Finland",0.018427490,""
"Mumps","All cases","Notification rate","N/100000","2013","HR","Croatia",0.750796540,""
"Mumps","All cases","Notification rate","N/100000","2013","HU","Hungary",0.080736330,""
"Mumps","All cases","Notification rate","N/100000","2013","IE","Ireland",4.815849080,""
"Mumps","All cases","Notification rate","N/100000","2013","IS","Iceland",0.310696980,""
"Mumps","All cases","Notification rate","N/100000","2013","IT","Italy",1.353768830,""
"Mumps","All cases","Notification rate","N/100000","2013","LT","Lithuania",2.254446220,""
"Mumps","All cases","Notification rate","N/100000","2013","LU","Luxembourg",0.744824860,""
"Mumps","All cases","Notification rate","N/100000","2013","LV","Latvia",0.741170800,""
"Mumps","All cases","Notification rate","N/100000","2013","MT","Malta",0.473362690,""
"Mumps","All cases","Notification rate","N/100000","2013","NL","Netherlands",1.197884920,""
"Mumps","All cases","Notification rate","N/100000","2013","NO","Norway",0.720431580,""
"Mumps","All cases","Notification rate","N/100000","2013","PL","Poland",6.399994110,""
"Mumps","All cases","Notification rate","N/100000","2013","PT","Portugal",1.516121080,""
"Mumps","All cases","Notification rate","N/100000","2013","RO","Romania",0.489508680,""
"Mumps","All cases","Notification rate","N/100000","2013","SE","Sweden",0.460448850,""
"Mumps","All cases","Notification rate","N/100000","2013","SI","Slovenia",0.048571480,""
"Mumps","All cases","Notification rate","N/100000","2013","SK","Slovakia",4.028952270,""
"Mumps","All cases","Notification rate","N/100000","2013","UK","United Kingdom",7.148072220,""
"Mumps","All cases","Notification rate","N/100000","2014","BE","Belgium",-,""
"Mumps","All cases","Notification rate","N/100000","2014","BG","Bulgaria",0.427841310,""
"Mumps","All cases","Notification rate","N/100000","2014","CY","Cyprus",0.116550110,""
"Mumps","All cases","Notification rate","N/100000","2014","CZ","Czechia",6.440002050,""
"Mumps","All cases","Notification rate","N/100000","2014","DE","Germany",1.033832150,""
"Mumps","All cases","Notification rate","N/100000","2014","DK","Denmark",0.746370100,""
"Mumps","All cases","Notification rate","N/100000","2014","EE","Estonia",0.759982940,""
"Mumps","All cases","Notification rate","N/100000","2014","EL","Greece",0.009151800,""
"Mumps","All cases","Notification rate","N/100000","2014","ES","Spain",2.061824680,""
"Mumps","All cases","Notification rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",2.357758000,""
"Mumps","All cases","Notification rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",2.671889000,""
"Mumps","All cases","Notification rate","N/100000","2014","FI","Finland",0.036688690,""
"Mumps","All cases","Notification rate","N/100000","2014","HR","Croatia",0.753506920,""
"Mumps","All cases","Notification rate","N/100000","2014","HU","Hungary",0.020248310,""
"Mumps","All cases","Notification rate","N/100000","2014","IE","Ireland",15.934100520,""
"Mumps","All cases","Notification rate","N/100000","2014","IS","Iceland",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2014","IT","Italy",1.350713980,""
"Mumps","All cases","Notification rate","N/100000","2014","LT","Lithuania",1.528806790,""
"Mumps","All cases","Notification rate","N/100000","2014","LU","Luxembourg",0.181924020,""
"Mumps","All cases","Notification rate","N/100000","2014","LV","Latvia",0.549596590,""
"Mumps","All cases","Notification rate","N/100000","2014","MT","Malta",0.698610230,""
"Mumps","All cases","Notification rate","N/100000","2014","NL","Netherlands",0.225796820,""
"Mumps","All cases","Notification rate","N/100000","2014","NO","Norway",0.352390470,""
"Mumps","All cases","Notification rate","N/100000","2014","PL","Poland",6.596900150,""
"Mumps","All cases","Notification rate","N/100000","2014","PT","Portugal",0.786397170,""
"Mumps","All cases","Notification rate","N/100000","2014","RO","Romania",0.536413150,""
"Mumps","All cases","Notification rate","N/100000","2014","SE","Sweden",0.217732460,""
"Mumps","All cases","Notification rate","N/100000","2014","SI","Slovenia",0.048518130,""
"Mumps","All cases","Notification rate","N/100000","2014","SK","Slovakia",28.785352290,""
"Mumps","All cases","Notification rate","N/100000","2014","UK","United Kingdom",4.441253410,""
"Mumps","All cases","Notification rate","N/100000","2015","BE","Belgium",-,""
"Mumps","All cases","Notification rate","N/100000","2015","BG","Bulgaria",0.249923700,""
"Mumps","All cases","Notification rate","N/100000","2015","CY","Cyprus",0.236125270,""
"Mumps","All cases","Notification rate","N/100000","2015","CZ","Czechia",15.334578000,""
"Mumps","All cases","Notification rate","N/100000","2015","DE","Germany",0.865789800,""
"Mumps","All cases","Notification rate","N/100000","2015","DK","Denmark",0.265031010,""
"Mumps","All cases","Notification rate","N/100000","2015","EE","Estonia",0.228159430,""
"Mumps","All cases","Notification rate","N/100000","2015","EL","Greece",0.036839130,""
"Mumps","All cases","Notification rate","N/100000","2015","ES","Spain",3.399385970,""
"Mumps","All cases","Notification rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",3.198249000,""
"Mumps","All cases","Notification rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",3.134141000,""
"Mumps","All cases","Notification rate","N/100000","2015","FI","Finland",0.036551350,""
"Mumps","All cases","Notification rate","N/100000","2015","HR","Croatia",0.757339800,""
"Mumps","All cases","Notification rate","N/100000","2015","HU","Hungary",0.060879270,""
"Mumps","All cases","Notification rate","N/100000","2015","IE","Ireland",43.077398000,""
"Mumps","All cases","Notification rate","N/100000","2015","IS","Iceland",20.662412640,""
"Mumps","All cases","Notification rate","N/100000","2015","IT","Italy",1.110277490,""
"Mumps","All cases","Notification rate","N/100000","2015","LT","Lithuania",1.335039440,""
"Mumps","All cases","Notification rate","N/100000","2015","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2015","LV","Latvia",1.057350700,""
"Mumps","All cases","Notification rate","N/100000","2015","MT","Malta",0.909729780,""
"Mumps","All cases","Notification rate","N/100000","2015","NL","Netherlands",0.514770780,""
"Mumps","All cases","Notification rate","N/100000","2015","NO","Norway",3.543482040,""
"Mumps","All cases","Notification rate","N/100000","2015","PL","Poland",5.809668010,""
"Mumps","All cases","Notification rate","N/100000","2015","PT","Portugal",1.407253050,""
"Mumps","All cases","Notification rate","N/100000","2015","RO","Romania",2.259614390,""
"Mumps","All cases","Notification rate","N/100000","2015","SE","Sweden",0.235961440,""
"Mumps","All cases","Notification rate","N/100000","2015","SI","Slovenia",0.048476050,""
"Mumps","All cases","Notification rate","N/100000","2015","SK","Slovakia",31.486628140,""
"Mumps","All cases","Notification rate","N/100000","2015","UK","United Kingdom",2.775490860,""
"Mumps","All cases","Notification rate","N/100000","2016","BE","Belgium",-,""
"Mumps","All cases","Notification rate","N/100000","2016","BG","Bulgaria",0.265593700,""
"Mumps","All cases","Notification rate","N/100000","2016","CY","Cyprus",0.117880180,""
"Mumps","All cases","Notification rate","N/100000","2016","CZ","Czechia",54.330920020,""
"Mumps","All cases","Notification rate","N/100000","2016","DE","Germany",0.901726590,""
"Mumps","All cases","Notification rate","N/100000","2016","DK","Denmark",0.262823550,""
"Mumps","All cases","Notification rate","N/100000","2016","EE","Estonia",0.303964300,""
"Mumps","All cases","Notification rate","N/100000","2016","EL","Greece",0.037092850,""
"Mumps","All cases","Notification rate","N/100000","2016","ES","Spain",5.628756300,""
"Mumps","All cases","Notification rate","N/100000","2016","EUEEA30_21","EU/EEA (without UK)",3.750933000,""
"Mumps","All cases","Notification rate","N/100000","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",3.412222000,""
"Mumps","All cases","Notification rate","N/100000","2016","FI","Finland",0.109343230,""
"Mumps","All cases","Notification rate","N/100000","2016","HR","Croatia",0.644288530,""
"Mumps","All cases","Notification rate","N/100000","2016","HU","Hungary",0.010172430,""
"Mumps","All cases","Notification rate","N/100000","2016","IE","Ireland",10.325232110,""
"Mumps","All cases","Notification rate","N/100000","2016","IS","Iceland",2.405805200,""
"Mumps","All cases","Notification rate","N/100000","2016","IT","Italy",1.289034690,""
"Mumps","All cases","Notification rate","N/100000","2016","LT","Lithuania",1.834825540,""
"Mumps","All cases","Notification rate","N/100000","2016","LU","Luxembourg",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2016","LV","Latvia",0.304729860,""
"Mumps","All cases","Notification rate","N/100000","2016","MT","Malta",0.444034940,""
"Mumps","All cases","Notification rate","N/100000","2016","NL","Netherlands",0.412271070,""
"Mumps","All cases","Notification rate","N/100000","2016","NO","Norway",1.592869770,""
"Mumps","All cases","Notification rate","N/100000","2016","PL","Poland",5.209758760,""
"Mumps","All cases","Notification rate","N/100000","2016","PT","Portugal",1.334451170,""
"Mumps","All cases","Notification rate","N/100000","2016","RO","Romania",3.253952240,""
"Mumps","All cases","Notification rate","N/100000","2016","SE","Sweden",0.223327190,""
"Mumps","All cases","Notification rate","N/100000","2016","SI","Slovenia",0.000000000,""
"Mumps","All cases","Notification rate","N/100000","2016","SK","Slovakia",3.741072100,""
"Mumps","All cases","Notification rate","N/100000","2016","UK","United Kingdom",1.528012550,""
"Mumps","All cases","Notification rate","N/100000","2017","BE","Belgium",-,""
"Mumps","All cases","Notification rate","N/100000","2017","BG","Bulgaria",0.211212300,""
"Mumps","All cases","Notification rate","N/100000","2017","CY","Cyprus",0.233972310,""
"Mumps","All cases","Notification rate","N/100000","2017","CZ","Czechia",13.300160130,""
"Mumps","All cases","Notification rate","N/100000","2017","DE","Germany",0.791307460,""
"Mumps","All cases","Notification rate","N/100000","2017","DK","Denmark",0.208740340,""
"Mumps","All cases","Notification rate","N/100000","2017","EE","Estonia",0.456053540,""
"Mumps","All cases","Notification rate","N/100000","2017","EL","Greece",0.065006260,""
"Mumps","All cases","Notification rate","N/100000","2017","ES","Spain",12.598858700,""
"Mumps","All cases","Notification rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",3.148024000,""
"Mumps","All cases","Notification rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",3.141794000,""
"Mumps","All cases","Notification rate","N/100000","2017","FI","Finland",0.181709250,""
"Mumps","All cases","Notification rate","N/100000","2017","HR","Croatia",0.385151170,""
"Mumps","All cases","Notification rate","N/100000","2017","HU","Hungary",0.010206620,""
"Mumps","All cases","Notification rate","N/100000","2017","IE","Ireland",6.082288980,""
"Mumps","All cases","Notification rate","N/100000","2017","IS","Iceland",2.955528160,""
"Mumps","All cases","Notification rate","N/100000","2017","IT","Italy",1.368225100,""
"Mumps","All cases","Notification rate","N/100000","2017","LT","Lithuania",1.580109440,""
"Mumps","All cases","Notification rate","N/100000","2017","LU","Luxembourg",0.169300130,""
"Mumps","All cases","Notification rate","N/100000","2017","LV","Latvia",0.205116000,""
"Mumps","All cases","Notification rate","N/100000","2017","MT","Malta",0.434502070,""
"Mumps","All cases","Notification rate","N/100000","2017","NL","Netherlands",0.263442790,""
